float_id,platform_number,cycle_number,profile_date,latitude,longitude,pressure,temperature,salinity
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,24.0,27.378000259399414,34.8489990234375
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,29.299999237060547,27.367000579833984,34.85100173950195
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,34.599998474121094,27.341999053955078,34.849998474121094
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,39.5,26.812999725341797,34.99399948120117
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,44.599998474121094,26.722000122070312,34.99800109863281
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,49.599998474121094,25.795000076293945,35.040000915527344
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,59.29999923706055,24.895000457763672,35.224998474121094
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,69.9000015258789,24.041000366210938,35.183998107910156
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,79.0999984741211,21.857999801635742,35.14899826049805
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,89.5999984741211,21.05900001525879,35.13100051879883
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,99.30000305175781,19.680999755859375,35.09299850463867
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,109.69999694824219,18.26099967956543,35.03499984741211
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,119.5999984741211,16.975000381469727,35.15800094604492
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,129.10000610351562,16.183000564575195,35.17900085449219
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,139.1999969482422,15.684000015258789,35.14099884033203
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,149.60000610351562,15.220999717712402,35.0890007019043
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,169.39999389648438,14.699000358581543,35.08599853515625
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,189.0,14.14900016784668,35.111000061035156
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,209.39999389648438,13.413999557495117,35.0880012512207
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,229.10000610351562,12.777999877929688,35.060001373291016
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,249.39999389648438,12.310999870300293,35.04600143432617
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,299.29998779296875,11.706999778747559,35.029998779296875
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,349.20001220703125,11.255999565124512,34.97100067138672
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,399.3999938964844,10.045000076293945,34.849998474121094
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,449.29998779296875,9.517000198364258,34.8120002746582
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,499.20001220703125,9.093000411987305,34.79600143432617
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,599.4000244140625,8.265000343322754,34.77799987792969
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,699.5999755859375,7.605999946594238,34.78900146484375
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,799.2999877929688,7.046000003814697,34.77799987792969
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,899.2000122070312,6.434000015258789,34.78099822998047
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,999.0,5.843999862670898,34.77799987792969
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1099.300048828125,5.48199987411499,34.775001525878906
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1199.4000244140625,5.083000183105469,34.76499938964844
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1299.300048828125,4.552000045776367,34.75400161743164
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1398.699951171875,4.238999843597412,34.750999450683594
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1499.4000244140625,3.9549999237060547,34.74599838256836
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1599.0999755859375,3.6570000648498535,34.749000549316406
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1699.5999755859375,3.2760000228881836,34.73899841308594
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1798.800048828125,3.0269999504089355,34.736000061035156
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1898.9000244140625,2.819000005722046,34.736000061035156
1900121,b'1900121 ',2,2002-11-21T09:37:06.000000256,-9.925,55.695,1999.0999755859375,2.5920000076293945,34.737998962402344
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,7.400000095367432,28.1200008392334,35.130001068115234
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,9.199999809265137,28.054000854492188,35.13600158691406
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,14.100000381469727,27.966999053955078,35.14099884033203
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,19.0,27.93600082397461,35.141998291015625
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,24.600000381469727,27.798999786376953,35.15599822998047
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,29.5,27.677000045776367,35.1619987487793
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,34.5,27.277000427246094,35.20399856567383
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,39.20000076293945,27.149999618530273,35.1870002746582
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,44.29999923706055,26.684999465942383,35.112998962402344
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,49.5,26.31999969482422,35.09600067138672
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,59.0,26.047000885009766,35.15700149536133
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,69.5,23.847000122070312,35.22999954223633
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,79.0999984741211,23.339000701904297,35.2130012512207
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,89.0999984741211,22.8700008392334,35.2140007019043
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,99.4000015258789,22.2810001373291,35.194000244140625
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,109.80000305175781,21.481000900268555,35.145999908447266
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,119.9000015258789,19.631000518798828,35.11600112915039
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,129.5,18.02400016784668,35.040000915527344
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,139.3000030517578,17.347000122070312,35.04100036621094
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,149.10000610351562,16.538000106811523,35.07600021362305
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,169.3000030517578,14.869999885559082,35.137001037597656
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,188.89999389648438,14.329000473022461,35.11600112915039
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,209.3000030517578,13.763999938964844,35.095001220703125
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,229.10000610351562,13.262999534606934,35.07400131225586
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,249.5,12.770000457763672,35.03300094604492
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,299.20001220703125,12.067000389099121,35.03799819946289
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,349.5,10.994999885559082,34.93600082397461
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,398.79998779296875,10.246000289916992,34.86899948120117
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,449.5,9.72599983215332,34.827999114990234
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,499.20001220703125,9.07800006866455,34.7869987487793
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,599.4000244140625,8.189000129699707,34.770999908447266
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,699.0999755859375,7.644999980926514,34.77899932861328
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,799.0,7.1020002365112305,34.7869987487793
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,899.4000244140625,6.49399995803833,34.79100036621094
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,999.4000244140625,5.802000045776367,34.77199935913086
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1099.5,5.443999767303467,34.77799987792969
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1198.9000244140625,5.01200008392334,34.762001037597656
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1299.199951171875,4.548999786376953,34.755001068115234
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1399.5,4.1479997634887695,34.757999420166016
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1499.5,3.9040000438690186,34.755001068115234
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1599.5,3.4570000171661377,34.74399948120117
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1699.5999755859375,3.187000036239624,34.74100112915039
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1799.4000244140625,2.98799991607666,34.73899841308594
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1899.199951171875,2.759000062942505,34.73500061035156
1900121,b'1900121 ',3,2002-12-01T09:40:04.000000000,-10.024,55.666,1999.300048828125,2.562999963760376,34.73500061035156
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,7.800000190734863,27.652000427246094,34.558998107910156
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,9.399999618530273,27.64299964904785,34.57400131225586
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,14.399999618530273,27.625999450683594,34.590999603271484
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,19.200000762939453,27.76300048828125,34.763999938964844
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,24.799999237060547,27.520000457763672,34.874000549316406
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,29.299999237060547,26.58099937438965,34.893001556396484
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,34.0,25.78700065612793,34.91600036621094
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,39.599998474121094,25.025999069213867,34.84299850463867
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,44.599998474121094,24.906999588012695,34.84400177001953
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,49.400001525878906,24.610000610351562,34.82400131225586
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,59.599998474121094,24.097000122070312,35.138999938964844
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,69.4000015258789,23.65999984741211,35.18899917602539
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,79.5999984741211,22.954999923706055,35.20500183105469
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,89.5,20.089000701904297,35.104000091552734
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,99.5999984741211,18.645000457763672,35.13800048828125
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,109.30000305175781,17.68600082397461,35.04800033569336
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,119.5,17.152999877929688,35.0880012512207
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,128.89999389648438,16.909000396728516,35.0620002746582
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,139.10000610351562,16.325000762939453,35.08599853515625
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,149.60000610351562,15.53499984741211,35.154998779296875
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,169.39999389648438,14.324999809265137,35.08700180053711
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,189.3000030517578,13.937999725341797,35.082000732421875
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,209.3000030517578,12.979999542236328,35.082000732421875
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,229.0,12.654000282287598,35.053001403808594
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,249.5,12.479999542236328,35.05400085449219
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,299.3999938964844,11.527000427246094,34.99100112915039
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,349.3999938964844,10.781000137329102,34.91899871826172
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,399.0,10.262999534606934,34.87300109863281
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,449.5,9.496999740600586,34.814998626708984
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,499.3999938964844,8.843999862670898,34.79100036621094
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,599.0,8.213000297546387,34.77899932861328
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,699.2999877929688,7.435999870300293,34.77399826049805
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,799.4000244140625,6.861999988555908,34.78200149536133
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,899.2000122070312,6.4039998054504395,34.78200149536133
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,999.4000244140625,6.00600004196167,34.777000427246094
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1099.5999755859375,5.448999881744385,34.775001525878906
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1199.4000244140625,5.019000053405762,34.768001556396484
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1299.4000244140625,4.438000202178955,34.75400161743164
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1398.9000244140625,4.117000102996826,34.755001068115234
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1499.5,3.9010000228881836,34.75199890136719
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1599.4000244140625,3.5269999504089355,34.74100112915039
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1699.199951171875,3.1630001068115234,34.742000579833984
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1799.199951171875,2.8570001125335693,34.73500061035156
1900121,b'1900121 ',4,2002-12-11T09:46:24.000000256,-9.986,55.492,1898.800048828125,2.687000036239624,34.733001708984375
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,7.900000095367432,29.000999450683594,34.7400016784668
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,9.600000381469727,28.829999923706055,34.72200012207031
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,14.600000381469727,28.363000869750977,34.775001525878906
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,19.399999618530273,28.009000778198242,34.81800079345703
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,24.799999237060547,27.698999404907227,34.849998474121094
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,29.5,27.180999755859375,34.91699981689453
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,34.29999923706055,26.85700035095215,34.94200134277344
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,39.099998474121094,26.711999893188477,34.9739990234375
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,44.599998474121094,26.200000762939453,35.005001068115234
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,49.599998474121094,25.393999099731445,35.04600143432617
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,59.5,24.315000534057617,34.98500061035156
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,69.69999694824219,21.79199981689453,35.069000244140625
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,79.5,19.694000244140625,35.12200164794922
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,89.69999694824219,19.1299991607666,35.09400177001953
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,99.69999694824219,17.937000274658203,35.07500076293945
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,109.5,16.784000396728516,35.08599853515625
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,119.5,16.191999435424805,35.09700012207031
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,129.3000030517578,15.597000122070312,35.112998962402344
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,139.60000610351562,15.036999702453613,35.12300109863281
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,149.39999389648438,14.651000022888184,35.10599899291992
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,169.1999969482422,13.621999740600586,35.07899856567383
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,189.0,13.281999588012695,35.06100082397461
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,209.10000610351562,12.791999816894531,35.06100082397461
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,229.5,12.543999671936035,35.05500030517578
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,249.3000030517578,12.092000007629395,35.029998779296875
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,299.0,11.277000427246094,34.96500015258789
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,349.20001220703125,10.835000038146973,34.92599868774414
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,399.20001220703125,10.24899959564209,34.875999450683594
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,449.20001220703125,9.569000244140625,34.81700134277344
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,499.0,9.170999526977539,34.79800033569336
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,599.2000122070312,8.281000137329102,34.775001525878906
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,699.2999877929688,7.546999931335449,34.768001556396484
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,799.2999877929688,6.940999984741211,34.779998779296875
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,899.0,6.158999919891357,34.77299880981445
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,998.9000244140625,5.7870001792907715,34.7760009765625
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1099.0999755859375,5.380000114440918,34.775001525878906
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1199.4000244140625,4.97599983215332,34.76900100708008
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1299.5,4.557000160217285,34.75400161743164
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1398.9000244140625,4.252999782562256,34.75
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1499.5,3.9560000896453857,34.74599838256836
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1598.9000244140625,3.6760001182556152,34.74800109863281
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1699.5,3.3510000705718994,34.74100112915039
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1799.0999755859375,3.010999917984009,34.73899841308594
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1899.0999755859375,2.759999990463257,34.73500061035156
1900121,b'1900121 ',5,2002-12-21T09:37:22.000000000,-9.825,55.439,1999.0,2.552999973297119,34.73400115966797
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,7.599999904632568,29.16699981689453,35.12900161743164
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,9.5,28.871000289916992,35.10599899291992
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,14.0,28.826000213623047,35.10599899291992
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,19.100000381469727,28.80900001525879,35.10499954223633
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,24.200000762939453,28.79800033569336,35.10100173950195
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,29.600000381469727,27.100000381469727,34.9739990234375
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,34.70000076293945,25.618999481201172,35.047000885009766
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,39.70000076293945,24.469999313354492,35.047000885009766
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,44.599998474121094,23.04400062561035,35.03499984741211
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,49.400001525878906,22.893999099731445,35.0369987487793
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,59.20000076293945,22.375,35.05500030517578
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,69.19999694824219,21.840999603271484,35.077999114990234
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,79.80000305175781,21.422000885009766,35.104000091552734
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,89.30000305175781,20.378000259399414,35.277000427246094
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,99.5999984741211,19.113000869750977,35.3650016784668
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,109.5,18.083999633789062,35.4010009765625
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,119.69999694824219,16.047000885009766,35.117000579833984
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,129.1999969482422,15.270000457763672,35.12200164794922
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,139.39999389648438,14.946999549865723,35.11600112915039
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,149.39999389648438,14.675000190734863,35.112998962402344
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,169.1999969482422,13.984000205993652,35.0989990234375
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,189.39999389648438,13.095999717712402,35.07400131225586
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,208.8000030517578,12.744999885559082,35.06100082397461
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,229.0,12.538999557495117,35.05699920654297
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,249.6999969482422,12.041000366210938,35.027000427246094
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,299.1000061035156,11.312000274658203,34.97100067138672
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,348.8999938964844,10.236000061035156,34.87099838256836
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,399.0,9.86400032043457,34.845001220703125
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,449.29998779296875,9.312999725341797,34.79899978637695
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,499.29998779296875,8.732000350952148,34.7760009765625
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,599.5,8.01099967956543,34.762001037597656
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,699.2999877929688,7.515999794006348,34.770999908447266
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,799.5,6.955999851226807,34.78200149536133
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,899.2999877929688,6.559000015258789,34.777000427246094
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,999.4000244140625,5.921000003814697,34.768001556396484
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1099.5,5.61299991607666,34.77000045776367
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1199.300048828125,5.130000114440918,34.76599884033203
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1299.5999755859375,4.508999824523926,34.749000549316406
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1398.800048828125,4.039000034332275,34.74700164794922
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1499.4000244140625,3.7899999618530273,34.74399948120117
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1599.300048828125,3.4739999771118164,34.74100112915039
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1699.199951171875,3.203000068664551,34.74100112915039
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1798.9000244140625,2.9779999256134033,34.737998962402344
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1899.4000244140625,2.7170000076293945,34.73400115966797
1900121,b'1900121 ',6,2002-12-31T09:41:56.000000000,-9.712,55.321,1999.199951171875,2.563999891281128,34.73699951171875
